"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
11,"Connecticut",29,4.44775484145563,4.41306266548985,4.40195642507781,4.7945205479452,4.93544880558589,4.85714285714286,4.40852552474734,4.1218909849942,4.00308386071347,4.16753490310481,4.11428571428571,4.35066368205649,4.35161009573543,4.41176470588235,4.4782804401403,5,4.60679385760819,4.46428571428571,4.12687251880015,4.08835924961326,4.08246580934884,4.09509726828268,4.15964601769911,4.18300653594771,4.16840350145894,4.16666666666666,4.34971726837755,4.81203007518797,4.57575757575757,4.34971726837755,4.12844036697247,3.84763370527126,3.81471389645777,3.76692171865803,3.84937238493723,3.87722132471728,3.89841879126438,4.0016006402561,4.06976744186046,4.76190476190477,4.38364224771992,4.32389154566897,3.89972144846796,3.84615384615384,3.78071833648393,3.71747211895911,3.82785150990576,3.84763370527126,3.84714029238267,3.92156862745098,4.00247773339268,4.76417341591234,4.09417010291998,4.46130911508247,4.000800160032,3.75093773443361,3.7573052897702,3.71747211895911,3.79746835443038,3.84731970897552,3.84995314448758,3.84911470361817,3.92207792207793,4.37359319566843,4.01539244969171,4.00320256204964,3.78641186654362,3.59342915811088,3.64298724954463,3.57792601576713,3.63454484828276,3.71799531873882,3.72593148287071,3.63636363636364,3.71747211895911,4.34782608695652,3.84763370527126,3.71747211895911,3.70507595405706,3.55294117647059,3.49155751986394,3.46020761245674,3.51000351000351,3.57193884840692,3.57398141529665,3.584229390681,3.58521814361636,4.10886097715389,3.84763370527126,3.63454484828276
19,"Iowa",30,4.0826744173933,3.95256916996047,4.13793103448276,4.34971726837755,4.60674157303371,3.84763370527126,3.81822575684345,3.80641653072322,3.63768643142961,3.70507595405706,3.71747211895911,3.86673145690826,4,3.90243902439025,4.02661888429107,4.35406698564593,4.00120032012805,3.78544061302682,3.55312033442819,3.45125107851596,3.43053173241853,3.57142857142857,3.62581580855692,3.53356890459364,3.59897172236504,3.69477911646586,3.62027411756425,4.03943278943279,4.00395699362788,3.68980612883052,3.66928288459173,3.49243779476338,3.45065562456867,3.57398141529665,3.61663652802894,3.71587891662241,3.68421052631579,3.70644922164566,4,4.29854576561163,3.98009950248757,4,3.44827586206896,3.5483870967742,3.41578327444052,3.57398141529665,3.50250178699071,3.52941176470588,3.57398141529665,3.48101265822784,3.63636363636364,3.92531547896928,3.63792555454458,3.40909090909091,3.22881262554774,3.04743607123436,3.22684737011939,3.06184935701164,3.2258064516129,3.33333333333333,3.23624595469255,3.25342465753424,3.33611342785655,3.76569037656904,3.33555703802535,3.20148975791434,3.14465408805031,3.09090909090909,3.07818595483695,3.12695434646654,3.15625,3.22788896061975,3.24763217291641,3.31184707712825,3.33333333333333,3.84689377571255,3.33722760081568,3.33555703802535,3.33333333333333,3.10344827586206,3.125,3.20682553692262,3.15151515151515,3.26884589726484,3.25985663082438,3.17460317460317,3.30645161290323,3.33889816360601,2.94420784642444,2.89576642440694
34,"Mississippi",31,5.18109692997586,5.16129032258065,5,5.26592943654555,5.08474576271186,5.03074343208496,5,4.76281200955467,4.46690416089431,4.58333333333333,4.60674157303371,4.5662100456621,4.61040836365737,5,5.00250125062531,5.20917810525951,4.97003709334373,4.35161009573543,4.37853107344632,4.16927264313981,4.31137724550898,4.14833264148333,4.24528301886793,4.03943278943279,4.11522633744856,4.27268609133411,4.78436794697139,5.29100529100529,5.14285714285714,4.98868778280543,4.36681222707423,4.55097129270505,4.44444444444444,4.36427846247669,4.16666666666666,4.32801822323462,4.1675,4.34837092731829,4.47368421052632,5.17743766679937,4.75479531914289,4.5746962115797,4.17014178482068,4,3.7785336356765,3.74074074074074,3.64583333333334,3.70370370370371,4.00320256204964,4.14443721535458,4.27215189873418,4.89130434782609,4.55403154527549,4.16840350145894,4.04040404040404,4.1095890410959,3.63636363636364,3.76891139305742,3.70644922164566,4.00320256204964,3.84985563041386,3.84615384615384,3.84729209825392,4.40714021457639,4.13368513632366,3.57270453733476,3.92312280581625,3.55705083965954,3.70507595405706,3.63768643142961,3.47222222222222,3.4494653328734,3.78947368421053,3.77358490566038,3.86156197497932,4.2016806722689,4.00240160115287,3.70407407407408,3.70370370370371,3.45891736555041,3.36134453781513,3.4,3.44827586206896,3.52957671306618,3.57398141529665,3.50877192982456,3.67722549142356,3.70851218039611,3.52112676056338,3.66127167630058
6,"Arkansas",32,5.04854368932038,4.80192153722979,5.35405872193437,5.55188367481824,5.69620253164557,6.06788131840323,5.12820512820513,4.80952380952381,4.5662100456621,4.55580865603644,4.44673089170216,4.45647085526222,4.27089847821555,4.58715596330275,4.54545454545454,4.94719288493608,4.34782608695652,4.10948697935145,4.00801603206413,3.84911470361817,3.85573140892619,3.87248609328199,3.86100386100386,4.00228289981671,4.01606425702812,3.85542168674698,4.00400416448497,4.39330543933054,4.4543429844098,4.19790444638011,3.97805212620027,3.90625,3.70507595405706,3.94788794835206,3.90243902439025,4.00320256204964,4.13793103448276,4.1675350840628,4.25,4.95978552278821,4.44444444444444,4.31086061138803,3.85109114249037,3.77358490566038,3.88349514563107,3.71367561762878,3.57398141529665,3.58620689655172,3.71747211895911,3.8842457072155,3.84763370527126,4.44444444444444,4.04040404040404,3.84815815081092,3.70370370370371,3.57270453733476,3.49274735682593,3.63912062953752,3.57398141529665,3.51289346585302,3.77358490566038,3.73134328358209,3.86971984775691,4.54959053685169,3.87596899224806,3.57142857142857,3.5483870967742,3.51724137931034,3.55048685733494,3.50877192982456,3.57142857142857,3.58744394618834,3.57383681726231,3.84615384615384,3.85232784484827,4.34971726837755,3.75469336670838,3.53101023017903,3.5175879396985,3.47490347490348,3.45065562456867,3.39892665474061,3.36275805528267,3.34821845630687,3.33444481493831,3.45065562456867,3.42857142857143,3.82765531062125,3.754958606416,3.57398141529665
23,"Kansas",33,4.2259474003786,4,4.02961871526432,4.65332712889717,4.3859649122807,4.309969525468,4.06834825061025,3.70644922164566,3.57142857142857,3.57206644043579,3.70507595405706,3.74074074074074,3.67945530963292,3.84615384615384,3.99562602515036,4.34971726837755,4.13967258794845,3.75991721283201,3.70370370370371,3.4816247582205,3.57398141529665,3.70507595405706,3.72487189594009,3.74074074074074,3.70438970179663,3.88582094482203,4.19250683020959,4.28636570907432,4.15094339622641,3.84615384615384,3.84615384615384,3.57398141529665,3.45065562456867,3.70644922164566,3.63636363636364,3.58620689655172,3.57270453733476,3.93013100436681,3.85185185185185,4.5475216007276,4.38160214575777,4.00080032012805,3.61554717967712,3.5483870967742,3.36879432624113,3.41546718711881,3.46176048860263,3.46020761245674,3.44976305974079,3.45065562456867,3.57142857142857,4.25015805839774,3.77892325315006,3.51724137931034,3.43232826043746,3.125,3.30110036678893,3.2258064516129,3.23909071928176,3.33555703802535,3.33666666666667,3.44827586206896,3.24062162526407,3.81437672092152,3.57142857142857,3.3955857385399,3.30924427782163,3.22788896061975,3.27743651365399,3.17460317460317,3.33333333333333,3.38983050847458,3.37552742616034,3.36722796487718,3.45065562456867,3.74246987951807,3.59712230215827,3.5593220338983,3.41463414634147,3.33555703802535,3.2258064516129,3.2258064516129,3.22615338713146,3.35483870967742,3.22788896061975,3.28450555261767,3.33333333333333,3.55249873801111,3.50877192982456,3.33333333333333
55,"Utah",34,4.77355588469865,4.76190476190477,4.78916989443305,5.40540540540541,5.10204081632653,4.95242859525001,4.93573264781491,4.63636363636364,4.47790505349205,4.375,4.56521739130434,4.5475216007276,4.41273812786185,4.26666666666666,4.76417341591234,4.76644423260247,4.60679385760819,4.04040404040404,4.16666666666666,3.88996973627324,3.84615384615384,3.63768643142961,3.70644922164566,3.63636363636364,3.53569046030687,3.57142857142857,3.57792601576713,3.57142857142857,3.77777777777778,3.24324324324324,3.22788896061975,3.08047793075389,3.06441525953721,3.00230946882217,3.03214069132808,2.94204177699323,2.97297297297298,2.94290759270159,3,3.10077519379846,2.82768777614139,2.80555555555555,2.77932184546971,2.70416441319632,2.69333333333334,2.66963292547274,2.78951817413355,2.88116813739069,2.77854959711031,2.67639902676399,2.66666666666666,2.70135067533767,2.59909031838856,2.64638965843282,2.63261818435355,2.76509254454246,2.85795941697627,2.77932184546971,2.85850404954741,2.94117647058824,2.78131974250311,2.77932184546971,2.75988960441582,3.11288911113889,3.10684724203336,2.85714285714286,2.85746942507715,2.78551532033426,2.76441172385054,2.77854959711031,2.85795941697627,2.79394644935972,2.77932184546971,2.75208979062054,2.77854959711031,2.70416441319632,2.59499759499759,2.70343336036767,2.63227165043433,2.6890756302521,2.7264770738139,2.73972602739726,2.70281227666697,2.67022696929239,2.61538461538462,2.46749473050286,2.44299674267101,2.37731918810251,2.38208670795617,2.44498777506112
42,"Nevada",35,5.82329317269076,5.66069182389937,5.69638280262891,6.06060606060606,5.78392142597308,5.88235294117647,5.93729152768512,5.44378698224852,5.55555555555556,5.20114942528735,5.12820512820513,5,5.06329113924051,5.0000500005,5.005005005005,5.25501799106949,5.02755343696867,5.00013059945148,4.93627239991627,4.9810382372481,4.87125809329482,4.55321718353586,4.76190476190477,4.54545454545454,4.25531914893616,4.3859649122807,4.3691984632639,4.79486244818527,4.73608106165321,5.00459136822773,4.62160600808781,4.56067310563236,4.42557870771077,3.84615384615384,3.79746835443038,3.77429717159198,3.64658634538153,3.92195313266006,4.0016006402561,4.24657534246575,4.09836065573771,3.86100386100386,3.50877192982456,3.38740033188974,3.33407423871972,3.14136125654451,3.22684737011939,3.13677195015937,3.0304866961634,3.07843976842618,2.98552029342686,3.26435469292612,3.22814948434539,3.03030303030303,3.09090909090909,3.125,2.95857988165681,2.87769784172662,2.92072322670376,2.86438722343252,2.79329608938548,2.70972972972973,2.80891417733523,2.92049756625202,2.92479250471002,2.86578577555527,2.74546300604932,2.57039377267376,2.68280814962131,2.6829268292683,2.51170710940826,2.66666666666666,2.58620689655172,2.53913060994279,2.5062656641604,2.56476019492178,2.46476964769648,2.32712488567257,2.23674926736692,2.34113712374582,2.30399649770659,2.28310502283106,2.32666356444858,2.32558139534884,2.22469165987503,2.26563369090186,2.15601757944557,2.17348771081614,2.14454606870031,2.22222222222223
41,"New Mexico",36,4.55148887979684,4.4124136856861,4.34782608695652,4.5226585191811,4.55580865603644,4.50704225352113,4.41176470588235,4.35782599292071,4.09638554216868,4.04624277456648,4.26666666666666,4.26439232409381,4.2571306939123,4.25633130440296,4.43135329733267,4.5662100456621,4.3691984632639,4.28877988963826,4.16666666666666,4.12979351032449,4.07266514806378,4.10703332651809,3.93304415461836,4,4.004004004004,4,4.04040404040404,4.54690137137671,4.5662100456621,4.35161009573543,4.04040404040404,3.86100386100386,3.76884422110553,3.80915736821854,3.73725934314836,3.72841673983026,3.72189196174723,4.04,3.92232277526395,4.60751825195465,4.12843496867811,3.7721324095458,3.50877192982456,3.4494653328734,3.38263899724346,3.57398141529665,3.63636363636364,3.69463604306057,3.65853658536586,3.63636363636364,3.75757575757576,4.1095890410959,3.84714029238267,3.48275862068965,3.33555703802535,3.33333333333333,3.33333333333333,3.24324324324324,3.38983050847458,3.2258064516129,3.33333333333333,3.15625,3.42368742368742,3.92313851080864,3.51433251433251,3.50877192982456,3.33889816360601,3.22684737011939,3.1578947368421,3.14465408805031,3.18212593094109,3.33333333333333,3.2191671799099,3.30142883311962,3.24324324324324,3.33555703802535,3.2258064516129,3.05671388541364,3.19380763484622,3.03122158229766,3.13750263213308,3.1118147566719,3.125,3.07834414271823,2.9818990155605,2.99247399379733,2.9906646542568,3.14447752128512,3.03030303030303,3.03030303030303
61,"West Virginia",37,5.88928150765606,5.9322033898305,6.16168197910558,6.3125,6.10738255033557,6.26370737716817,5.65363399732963,5.66037735849056,5.28702267008374,5.23809523809524,5.3763440860215,5.55864369093941,5.14285714285714,5.46227077082884,5.5581288110125,6.07498865004639,5.26592943654555,5.56173526140156,5.57103064066853,5.08474576271186,5.01673643677486,5.005005005005,5.00390743175939,5.00250125062531,5.13489991296779,5.0251256281407,5.26592943654555,5.55864369093941,5.55996822875298,5.26939806272743,4.90196078431373,4.94450268432923,4.72039356115669,5.00783299290762,5.00125031257814,5.20947588624414,5.12820512820513,5.17836636644093,5.0561797752809,5.26731666769322,5,5,4.58903252710592,4.5662100456621,4.61538461538461,4.76417341591234,4.51851851851852,4.54855606878964,4.76417341591234,4.55997205379644,4.90865528601377,4.97594615469491,5.1948051948052,4.99307479224377,4.78468899521531,4.57286432160804,4.57286432160804,4.54590909090909,4.62811171827565,4.49438202247191,4.55166229939123,4.80952380952381,4.5662100456621,5.3475935828877,5.12952072726316,4.88888888888889,4.54671534581835,4.45950864422202,4.54545454545454,4.15929203539823,4.56684204705251,4.35406698564593,4.34782608695652,4.50819672131147,4.76606564290966,5.40540540540541,5.02793296089385,4.76190476190477,4.13342339478703,4.27098674521354,4.16,4.25622472866567,4.31520927879325,4.54545454545454,4.4543429844098,4.48717948717948,4.82539682539682,5.23809523809524,4.83907620838365,4.54545454545454
38,"Nebraska",38,3.93184796854522,3.7721324095458,3.57142857142857,4.39043808761753,4.07999999999999,3.70644922164566,3.63636363636364,3.44827586206896,3.33333333333333,3.2258064516129,3.36134453781513,3.53697749196141,3.57142857142857,3.75,3.84615384615384,4.16666666666666,3.57142857142857,3.50584551453697,3.22788896061975,3.1069932939739,3.14076423947933,3.03214069132808,3.2063492063492,3.16333118140736,3.2,3.30110036678893,3.33333333333333,3.584229390681,3.63453815261044,3.29571147371705,3.32937450514648,3.20188270659708,3.125,3.2258064516129,3.2258064516129,3.33333333333333,3.17676597811972,3.26840987673699,3.33555703802535,3.75,3.33333333333333,3.34065934065934,2.97872340425532,3.03030303030303,3.09090909090909,2.95857988165681,2.90145532013871,3.07739652254193,3.10038759689923,3.07692307692308,3.18906605922551,3.55987055016181,3.125,3.03644035761154,2.75421730455288,2.78745644599303,2.98258387937571,3.07692307692308,3.09090909090909,3.01805465191932,3.02513027358559,3.03951367781155,3.07169023961391,3.23563589412524,3.18345914013785,3.16774658027358,3.18150448585231,3.06281987466657,3.03352102851684,3.07692307692308,3.08246646676292,3.25946704067321,3.1578947368421,3.11288911113889,3.12597686777117,3.33555703802535,3.22684737011939,3.20042672356314,3.24675324675324,3.13490574466184,3.03030303030303,3.06060606060606,3.10127612678614,3.04347826086957,3.11212502979332,3.00751879699248,3.03030303030303,3.51657597638605,3.125,3.20534223706177
20,"Idaho",39,5.55864369093941,5.29100529100529,5.71428571428572,5.6710775047259,5.88581518540318,5.87570840450832,5.88235294117647,5.06462709996326,5,5.08474576271186,5.26592943654555,5.00250125062531,5.26592943654555,5.0035739814153,5.0125313283208,5.06329113924051,5,5.13489991296779,5,4.54545454545454,4.38864628820961,4.16666666666666,4.25622492142423,4.18410041841004,4.36043960636008,4.00137191201144,4.00320256204964,4.66977985323549,4.34782608695652,4.00139442624927,3.48970251716247,3.63636363636364,3.4468085106383,3.6697247706422,3.584229390681,3.43102391171061,3.3564931700045,3.34448160535117,3.4487515519382,3.70507595405706,3.53159851301115,3.07692307692308,3.22788896061975,2.94290759270159,3.03951367781155,3.04548510031059,3.11517576450414,3.14465408805031,3.14465408805031,3.04347826086957,3.03214069132808,3.03214069132808,3.27976385700229,3.17561130517625,2.85795941697627,2.85877644368211,2.75408846125179,2.85795941697627,2.85877644368211,2.87769784172662,2.80200142959257,2.84722222222222,2.77078085642317,2.86327992096774,2.73224043715847,2.56686364166817,2.60338653744056,2.63296471827278,2.70416441319632,2.7027027027027,2.73764258555133,2.77932184546971,2.74725274725275,2.70416441319632,2.66666666666666,2.70333830180546,2.85877644368211,2.63296471827278,2.52897787144363,2.56541816316059,2.64829198023557,2.7334608258501,2.94204177699323,2.88401253918495,2.76264591439689,2.70343336036767,2.59810554803789,2.66666666666666,2.41546718711881,2.5583046899412
18,"Hawaii",40,5.71428571428572,4.80865577308464,4.53886350292826,5.40540540540541,5.26315789473685,5.22888888888889,4.80952380952381,4.81113481690091,4.78095238095239,4.76190476190477,4.66200466200466,4.34782608695652,4.5045045045045,4.60127028934368,4.42486539402839,5.06329113924051,5.0008546764301,4.62311557788945,4.25985573651499,4.67455318277257,4.76569005980771,4.68227424749164,4.08997955010225,4.27505330490405,4.43967572722937,4.68488712374582,4.84680000962765,4.8,4.77611940298508,4.61538461538461,4.33811802232855,4.27184466019418,4.60857726344452,4.27174190722966,4.13793103448276,4.16626735778354,4.08163265306123,4.0016006402561,3.72077525711626,4.28571428571428,4.10204081632654,3.91609157629532,3.62650602409639,3.93700787401575,3.89873417721519,3.63295027875754,3.63636363636364,3.63636363636364,3.89249639249639,3.93570952698201,4.03225806451613,3.87596899224806,3.77285865760309,3.85208012326657,3.84763427488601,3.57462122431831,3.84615384615384,3.57142857142857,3.63172268255594,3.82417582417582,3.80761523046093,3.70370370370371,3.70466421795311,3.73796574143536,3.85356454720617,3.5992159346368,3.44827586206896,3.57344401155231,3.63636363636364,3.42857142857143,3.66937289047842,3.48108742761475,3.70370370370371,3.63636363636364,3.64298724954463,3.84627403846154,3.63855421686747,3.58620689655172,3.42077035592394,3.2869523350987,3.23101777059773,3.23275862068966,3.37088862808823,3.2520325203252,3.2258064516129,3.03042424242425,3.33333333333333,3.0866401927648,3.33333333333333,3.125
28,"Maine",41,5.57103064066853,5.26731666769322,5.38461538461539,5.88928150765606,6.25390869293309,5.29100529100529,5.0251256281407,5.10204081632653,4.80952380952381,5,5.12820512820513,5.05050505050505,5.26592943654555,5.22630657664416,5.26592943654555,5.68181818181818,5.26457136676381,5.005005005005,5.0125313283208,4.8415001674294,4.64831978165691,5,4.91344820660106,4.95679854479308,4.91473301649427,5.00250125062531,5,5.41027953110911,5.21739130434783,5.0251256281407,5.0761421319797,4.4629995120068,4.36174469787916,4.38364224771992,4.76758045292014,4.62311557788945,4.4510410251923,4.44938820912124,4.7686662502839,5.26870389884089,5,4.76373222039431,4.65116279069767,4.34782608695652,4.3010752688172,4.36681222707423,4.4,4.49564519898188,4.44444444444444,4.43296016662327,4.79365079365079,5.21092613544529,4.76758045292014,5.46050526073067,4.76360611733936,4.5662100456621,4.27483676926884,4.18410041841004,4.35161009573543,4.20019931049342,4.25531914893616,4.53422334720915,4.19354838709678,4.86445716313945,4.57286432160804,4.63739545997611,4.16840350145894,4.07999999999999,4.17014178482068,4.34782608695652,4.40415641235986,4.34782608695652,4.34782608695652,4.17973288143884,4.07999999999999,4.51050672051493,4.62962962962963,4.37158469945356,4.01676575296821,4.01606425702812,4.24657534246575,4.16840350145894,4.06749388982892,4.16333333333333,4.01107825260868,3.86100386100386,4.00320256204964,4.18410041841004,4.04040404040404,4.35826474772589
39,"New Hampshire",42,5.32833154698106,5.26592943654555,5.26315789473685,5.62010227031384,6.06428138265616,5.78098943857699,5.3488175291601,5.12952038984355,5.00863557858376,4.76417341591234,4.97171743625309,4.85714285714286,5.13935560387428,5,5.3691276097588,5.5222211246467,5.40540540540541,5.20260130065032,5,4.76407025061533,4.54417290726556,4.81216931216931,4.6414783792634,5.005005005005,4.83870967741935,4.80952380952381,5.26592943654555,5.40540540540541,5.28760790866054,5.39276118223487,5.0251256281407,4.35655643884054,4.12007062978222,4.05424168694242,4.49101796407185,4.25389755011136,4.18410041841004,4.32365657813465,4.34971726837755,5.00250125062531,4.83253588516747,4.53568735798654,4.17625195993449,3.91459738004146,3.70466421795311,3.71816335587227,3.84763370527126,3.78845279587816,3.84735616497032,3.96158463385354,4.16710078488574,4.58715596330275,4.37080032420844,4.24385811236728,4.12671946644435,3.84837420444472,3.63492747379003,3.77777777777778,3.84911470361817,3.84763370527126,3.84948516701601,3.70507595405706,3.96158463385354,4.4477390659748,4.34782608695652,3.80753138075314,3.92885380301906,3.58620689655172,3.4494653328734,3.57270453733476,3.57398141529665,3.584229390681,3.63636363636364,3.68209470459123,3.60714285714285,4.0016006402561,4.00320256204964,3.46020761245674,3.33444481493831,3.4494653328734,3.46020761245674,3.49021779254337,3.6623032798941,3.48102481295984,3.46206896551724,3.33555703802535,3.46020761245674,3.57270453733476,3.70370370370371,3.70576258785136
50,"Rhode Island",43,5.55864369093941,5.35905680600214,5.26385059780275,5.35714285714286,5.35905680600214,5.80130834437643,5.26731666769322,5.09002000444543,4.8709310050299,4.76191609982723,4.99937530361472,5.02506281407035,5.00250125062531,5.0251256281407,5.33862433862434,5.44038668098818,5.55864369093941,5.20833333333334,4.8,4.97918588242536,4.89044140997142,4.76417341591234,4.71571906354515,5,4.48052434456929,4.65770553297905,4.41501103752759,5.21739130434783,4.90196078431373,4.69647318081491,4.4,4.1970802919708,4.34971726837755,4.31654676258992,4.28571428571428,4.34971726837755,4.53715207657991,4.2562339753333,4.32075718259376,4.54959053685169,5.0001259128683,4.5475216007276,4.24848041243675,4.20091324200913,4.15525114155251,3.84763370527126,4.01952638138762,4.02666666666667,3.88736072423398,4.16840350145894,4.13793103448276,4.37628714327744,3.90243123541728,4.23728813559322,4.16927264313981,4.00801603206413,3.91043546769804,4.0016006402561,3.86100386100386,3.84911470361817,3.84763370527126,3.98689956331878,3.70507595405706,4.16666666666666,4,4.36681222707423,4.0724946695096,3.75469336670838,4.01606425702812,3.87362637362637,3.86100386100386,3.8003848003848,3.63855421686747,3.63636363636364,3.71543867889404,4.01606425702812,3.70507595405706,3.70507595405706,3.48918353105373,3.78583128583128,3.49243306169965,3.69393139841688,3.57270453733476,3.60715035865179,3.59085625726462,3.5827186512118,3.57358631122057,3.84763370527126,3.50938761186173,3.53788467455529
35,"Montana",44,5.78227483602624,5.61836004384408,5.92783505154639,6.27450980392157,5.77142857142857,6.00755561183572,5.72707440006018,5.46621621621622,5.52780711241173,4.71611342038271,4.82120051085568,4.78730158730159,4.87804878048781,5.1948051948052,5.02285087991397,5.36278195488722,5.26758010288816,4.94329573934837,5.37313432835821,5.0251256281407,4.66822274091364,5.00250125062531,5.00932780933196,4.65116279069767,4.54648807309107,4.80952380952381,5.07056232453943,4.5662100456621,5.11603895804973,4.80591497227357,4.64655660261299,4.12398996058191,3.93575092079447,4.02823414871608,4.04244567963618,4.01327704485488,4.16840350145894,3.65719807635561,3.82710121732383,4.60602085173447,4.00883244864211,3.86100386100386,3.78449953689734,3.36842105263158,3.62175324675325,3.59550561797752,3.69596415837639,3.86100386100386,3.62229408275076,3.46020761245674,3.70644922164566,3.84615384615384,4.25531914893616,3.68821548821549,4,3.70576258785136,3.70507595405706,3.77358490566038,3.86351876822729,3.73952924887505,3.63636363636364,3.57270453733476,3.57270453733476,4.22416666666667,3.84615384615384,3.51648351648352,3.35649572910501,3.4494653328734,3.70507595405706,3.4494653328734,3.41578327444052,3.46565433900202,3.36960378474275,3.0778701138812,3.18906605922551,3.72200739643189,3.33333333333333,3.44827586206896,3.57142857142857,3.43384487267709,3.2258064516129,3.50877192982456,3.45065562456867,3.54330708661418,3.27868852459017,3.1945788964182,3.03076230630034,3.37139223950007,3.33388907413582,3.48626666636602
13,"Delaware",45,4.38068916638654,4.34908669179472,4.29812480830989,4.84027105517909,4.34914981526375,4.52809601745772,4.3301282051282,4.17724796942671,4,4.0016006402561,4.36522371771554,4.44543253791809,4.53043478260869,4.34971726837755,4.45193929173693,5.05050505050505,4.75638691165922,4.72817229599291,4.5475216007276,4.24247180251117,4.16840350145894,4.28589796705573,4.00106695118698,4.06204948292098,4.19918799973231,4.15127069221672,4.0016006402561,4.38296374440465,4.16666666666666,4.0016006402561,3.4494653328734,3.35062393097084,3.58521814361636,3.77500943752359,3.58620689655172,3.64298724954463,3.57398141529665,3.61881785283474,3.70370370370371,3.84763370527126,3.84652373977244,3.70370370370371,3.47328244274809,3.29523338615388,3.1578947368421,3.45423143350605,3.24667931688805,3.33492139113863,3.22754168908015,3.26296669118691,3.399119130065,3.70438970179663,3.51725250637024,3.30344502123643,3.18828302961275,3.08077083400135,3.13060179257362,3.03094598329333,3.12597686777117,3.22788896061975,3.11418685121108,3.22788896061975,3.06236378175694,3.14375561545373,3.2258064516129,3.34448160535117,3.19148936170213,3.01752980066112,3.06278713629403,3.06060606060606,3.14221430308686,3.15625,3.12597686777117,3.13479623824452,3.22684737011939,3.50877192982456,3.33381490454554,3.13577924114142,2.98507462686567,2.98507462686567,2.97508367422834,3.02880883747688,2.92682926829269,2.94247468484741,2.79569892473118,2.85771442102671,2.94117647058824,3.03030303030303,3.22788896061975,2.9742033383915
52,"South Dakota",46,4.03846153846153,3.6461524526626,3.95201983232317,4.27418600299401,4.00320256204964,4.11240575736807,3.69344413665743,3.65387459834702,3.45065562456867,3.63768643142961,3.48235579449452,3.57398141529665,3.57270453733476,3.8961038961039,3.86100386100386,4.18410041841004,3.73493975903615,3.45065562456867,3.37733036659394,3.23167050146048,3.51486792337815,3.49819059107358,3.6354542423232,3.51724137931034,3.63636363636364,3.83520925769892,3.52436524527612,4.16507089241034,3.7899066396814,3.77595972309629,3.73197625106022,3.42857142857143,3.61469879518073,3.40919745983037,3.51000351000351,3.3753445838038,3.4494653328734,3.33555703802535,3.58014646053703,3.6697247706422,3.62977602108037,3.45065562456867,3.09090909090909,3.07929176289453,3.44887059747118,3.3353716262945,3.22932909569449,3.45065562456867,3.26947854052254,3.33778371161548,3.33523921458199,3.45224395857308,3.66286882358277,3.22841000807103,3.33444481493831,3.07262569832403,2.98730395817774,3.2518269727615,3.09606317869847,3.33555703802535,3.22788896061975,3.13087529235553,3.29218106995884,3.73134328358209,3.33444481493831,3.12978660423562,2.94204177699323,3.1071459356952,3.34464176230787,3.03214069132808,3.22788896061975,3.0778701138812,3.01669253661239,2.94204177699323,3.0087166888919,3.05453188412558,3.03076230630034,3.06938621696736,3.14980158730159,3.15453361742424,3.12597686777117,3.03122158229766,2.97843965325628,3.19235668789809,2.98455056179775,3.07049496464538,2.94225832642875,3.584229390681,2.85490371697268,2.85877644368211
